ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765409425.655079,-0.00680,0.00676,0.04208,-0.00202,-0.00148,0.00075,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.657063,-0.01373,0.00847,0.00343,0.00040,0.00075,0.00004,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.659055,0.02727,0.01811,0.01844,0.00139,0.00000,0.00055,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.661066,-0.00143,0.00197,-0.02648,0.00098,-0.00078,0.00042,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.663066,-0.00085,0.01028,0.04130,-0.00002,0.00110,0.00019,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.665055,0.03259,0.01055,0.01108,0.00043,-0.00031,0.00054,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.667059,-0.00533,-0.00110,-0.05709,0.00072,0.00015,-0.00014,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.669072,0.00657,0.01362,0.04167,-0.00260,-0.00127,0.00033,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.671052,0.01626,0.00986,0.03364,-0.00024,0.00102,0.00017,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.673067,0.00291,0.00369,-0.00381,0.00056,-0.00007,0.00056,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.675070,0.01200,0.00836,0.02620,0.00018,0.00006,0.00004,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.677078,0.00422,0.01830,-0.01207,-0.00036,0.00002,-0.00026,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.679063,0.00645,0.00660,-0.01157,0.00147,-0.00037,0.00028,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.681070,-0.00094,-0.00359,-0.00375,0.00047,-0.00002,0.00016,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.683078,-0.00068,0.01135,0.01110,0.00022,-0.00029,0.00017,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.685073,0.02527,0.01544,0.01858,-0.00061,-0.00035,0.00042,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.687069,0.02853,0.03746,0.05588,0.00010,0.00009,0.00044,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.689072,0.00547,0.00098,0.01121,0.00206,0.00079,0.00043,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.691077,-0.00030,0.00108,0.01903,-0.00035,-0.00003,0.00045,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.693089,0.01609,0.02051,-0.02701,-0.00011,-0.00024,0.00066,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.695078,0.00725,0.01540,0.04129,0.00027,0.00062,0.00045,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.697083,0.01997,0.02747,0.00271,0.00041,0.00071,-0.00013,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.699092,0.01086,0.02330,-0.00425,0.00080,-0.00018,0.00082,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.701088,-0.00020,0.00568,-0.00398,-0.00051,0.00034,0.00030,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.703089,0.00779,0.00127,0.01143,0.00009,-0.00038,0.00044,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.705123,-0.00402,-0.00077,0.01881,-0.00015,-0.00038,-0.00049,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.707087,0.00833,-0.00414,0.00381,-0.00041,0.00012,0.00016,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.709128,0.01116,0.02783,0.03349,0.00042,0.00032,0.00071,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.711099,0.02423,0.02530,0.03332,0.00039,0.00015,0.00016,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.713105,0.00343,0.01867,0.01866,0.00009,-0.00047,0.00058,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.715095,0.02364,0.02993,0.01044,0.00066,0.00054,0.00041,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.717124,-0.00443,0.01859,-0.00444,-0.00014,-0.00001,-0.00024,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.719093,0.01048,0.01378,-0.00422,0.00156,-0.00017,0.00028,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.721102,-0.00171,0.02104,-0.00420,0.00077,-0.00003,0.00070,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.723114,0.02406,0.00053,0.01903,0.00031,0.00006,0.00083,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.725131,0.01965,0.02221,0.01060,0.00035,0.00098,0.00041,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.727110,0.00636,0.02055,0.02606,0.00098,0.00051,0.00071,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.729132,0.00852,0.01548,-0.01176,-0.00083,-0.00002,0.00041,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.731376,0.00820,0.02030,0.03358,-0.00055,0.00035,0.00031,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.733173,-0.00639,0.00589,0.03439,-0.00269,-0.00059,0.00074,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.735182,0.01990,0.01362,0.01101,0.00068,-0.00054,0.00029,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70716,1,4,0,0
1765409425.737143,0.01233,0.02838,0.01829,-0.00023,-0.00059,0.00030,0.56665,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70717,1,4,0,0
1765409425.739152,0.00684,0.00627,0.02656,0.00081,-0.00025,0.00072,0.56666,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70717,1,4,0,0
1765409425.741138,0.01850,0.01251,-0.00446,0.00154,0.00125,0.00027,0.56666,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70717,1,4,0,0
1765409425.743140,0.01644,0.01582,0.01880,-0.00038,-0.00062,0.00084,0.56666,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70717,1,4,0,0
1765409425.745249,0.01470,0.01573,-0.01931,0.00115,0.00004,0.00080,0.56666,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70717,1,4,0,0
1765409425.747142,-0.01029,0.00659,-0.03415,0.00103,-0.00016,0.00069,0.56666,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70717,1,4,0,0
1765409425.749127,-0.00182,-0.00831,-0.00360,0.00129,-0.00001,0.00030,0.56666,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70717,1,4,0,0
1765409425.751159,0.01636,0.02059,0.00339,-0.00033,-0.00037,0.00069,0.56666,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70717,1,4,0,0
1765409425.753149,-0.01458,-0.00298,0.04959,-0.00214,-0.00114,-0.00018,0.56666,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70717,1,4,0,0
1765409425.755152,0.03888,0.02219,-0.03481,-0.00162,-0.00039,0.00037,0.56666,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70717,1,4,0,0
1765409425.757141,-0.02073,0.00854,-0.03441,-0.00091,0.00033,0.00002,0.56666,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70717,1,4,0,0
1765409425.759140,0.02481,-0.00438,-0.03407,-0.00019,-0.00020,0.00052,0.56666,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70717,1,4,0,0
1765409425.761149,-0.00102,0.00110,-0.03417,0.00031,0.00011,0.00041,0.56666,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70717,1,4,0,0
1765409425.763154,0.01678,0.01056,-0.03456,-0.00045,-0.00012,0.00012,0.56666,-0.00061,0.14056,0.00082,0.70705,-0.00011,0.70717,1,4,0,0
1765409425.765151,-0.02311,-0.02976,-0.10163,0.00168,-0.00036,0.00025,0.56667,-0.00061,0.14057,0.00082,0.70704,-0.00011,0.70717,1,4,0,0
1765409425.767145,0.00072,-0.03729,-0.00997,-0.00081,-0.00178,0.00071,0.56667,-0.00061,0.14057,0.00082,0.70704,-0.00011,0.70717,1,4,0,0
1765409425.769136,0.01152,-0.02779,-0.07098,-0.00288,-0.00243,0.00039,0.56668,-0.00061,0.14057,0.00082,0.70703,-0.00011,0.70718,1,4,0,0
1765409425.771169,0.00839,-0.00893,-0.03413,-0.00025,-0.00001,-0.00014,0.56668,-0.00061,0.14057,0.00082,0.70703,-0.00011,0.70718,1,4,0,0
1765409425.773164,0.03763,-0.00260,-0.10289,-0.00017,0.00040,-0.00022,0.56670,-0.00061,0.14058,0.00082,0.70702,-0.00011,0.70720,1,4,0,0
1765409425.775172,0.00788,-0.08724,-0.07739,0.00055,-0.00069,0.00039,0.56670,-0.00061,0.14058,0.00082,0.70702,-0.00011,0.70720,1,4,0,0
1765409425.777183,-0.01396,-0.08402,-0.07731,0.00124,-0.00081,0.00055,0.56673,-0.00061,0.14060,0.00082,0.70700,-0.00011,0.70721,1,4,0,0
1765409425.779173,-0.00533,-0.06010,-0.01741,0.00088,-0.00005,0.00031,0.56673,-0.00061,0.14060,0.00082,0.70700,-0.00011,0.70721,1,4,0,0
1765409425.781165,0.01158,0.01279,-0.02707,0.00023,0.00058,0.00026,0.56692,-0.00061,0.14071,0.00082,0.70686,-0.00011,0.70736,1,4,0,0
1765409425.783187,0.04354,0.05164,-0.01328,0.00180,0.00104,-0.00004,0.56692,-0.00061,0.14071,0.00082,0.70686,-0.00011,0.70736,1,4,0,0
1765409425.785165,0.01480,0.05522,0.00977,0.00119,0.00024,0.00014,0.56692,-0.00061,0.14071,0.00082,0.70686,-0.00011,0.70736,1,4,0,0
1765409425.787580,-0.00344,0.09292,0.06252,-0.00163,-0.00121,0.00060,0.56692,-0.00061,0.14071,0.00082,0.70686,-0.00011,0.70736,1,4,0,0
1765409425.789177,-0.02558,0.07195,0.07063,-0.00014,-0.00144,0.00023,0.56692,-0.00061,0.14071,0.00082,0.70686,-0.00011,0.70736,1,4,0,0
1765409425.791163,0.03294,0.05416,0.06320,-0.00057,0.00029,0.00097,0.56692,-0.00061,0.14071,0.00082,0.70686,-0.00011,0.70736,1,4,0,0
